-31253.5,22567.8,-2304.96,
-31308.8,22577.4,-2339.61,
-31364,22586.9,-2374.27,
-31419.2,22596.4,-2408.94,
-31474.5,22606,-2443.61,
-31529.8,22615.5,-2478.3,
-31585,22625.1,-2512.99,
-31640.3,22634.6,-2547.69,
-31695.6,22644.2,-2582.4,
-31751,22653.8,-2617.12,
-31806.3,22663.3,-2651.84,
-31861.6,22672.9,-2686.58,
-31917,22682.4,-2721.32,
-31972.3,22692,-2756.07,
-32027.7,22701.6,-2790.83,
-32083.1,22711.1,-2825.59,
-32138.5,22720.7,-2860.37,
-32193.9,22730.3,-2895.15,
-32249.3,22739.8,-2929.94,
-32304.7,22749.4,-2964.74,
-32360.2,22759,-2999.55,
-32415.6,22768.6,-3034.37,
-32471.1,22778.2,-3069.19,
-32526.5,22787.8,-3104.03,
-32582,22797.3,-3138.87,
-32637.5,22806.9,-3173.71,
-32693,22816.5,-3208.57,
-32748.5,22826.1,-3243.44,
-32804.1,22835.7,-3278.31,
-32859.6,22845.3,-3313.19,
-32915.2,22854.9,-3348.08,
-32970.7,22864.5,-3382.98,
-33026.3,22874.1,-3417.88,
-33081.9,22883.7,-3452.8,
-33137.5,22893.3,-3487.72,
-33193.1,22902.9,-3522.65,
-33248.7,22912.5,-3557.59,
-33304.3,22922.1,-3592.53,
-33360,22931.8,-3627.49,
-33415.6,22941.4,-3662.45,
-33471.3,22951,-3697.42,
-33527,22960.6,-3732.4,
-33582.6,22970.2,-3767.38,
-33638.3,22979.9,-3802.38,
-33694,22989.5,-3837.38,
-33749.8,22999.1,-3872.39,
-33805.5,23008.7,-3907.41,
-33861.2,23018.4,-3942.43,
-33917,23028,-3977.47,
-33972.7,23037.6,-4012.51,
-34028.5,23047.3,-4047.56,
-34084.3,23056.9,-4082.62,
-34140.1,23066.6,-4117.68,
-34195.9,23076.2,-4152.76,
-34251.7,23085.9,-4187.84,
-34307.5,23095.5,-4222.93,
-34363.4,23105.2,-4258.03,
-34419.2,23114.8,-4293.13,
-34475.1,23124.5,-4328.25,
-34530.9,23134.1,-4363.37,
-34586.8,23143.8,-4398.5,
-34642.7,23153.4,-4433.64,
-34698.6,23163.1,-4468.78,
-34754.5,23172.8,-4503.93,
-34810.4,23182.4,-4539.1,
-34866.4,23192.1,-4574.27,
-34922.3,23201.8,-4609.44,
-34978.3,23211.4,-4644.63,
-35034.2,23221.1,-4679.82,
-35090.2,23230.8,-4715.02,
-35146.2,23240.5,-4750.23,
-35202.2,23250.2,-4785.44,
-35258.2,23259.8,-4820.67,
-35314.2,23269.5,-4855.9,
-35370.3,23279.2,-4891.14,
-35426.3,23288.9,-4926.39,
-35482.3,23298.6,-4961.64,
-35538.4,23308.3,-4996.9,
-35594.5,23318,-5032.18,
-35650.6,23327.7,-5067.45,
-35706.7,23337.4,-5102.74,
-35762.8,23347.1,-5138.03,
-35818.9,23356.8,-5173.34,
-35875,23366.5,-5208.65,
-35931.1,23376.2,-5243.96,
-35987.3,23385.9,-5279.29,
-36043.4,23395.6,-5314.62,
-36099.6,23405.3,-5349.96,
-36155.8,23415,-5385.31,
-36212,23424.8,-5420.67,
-36268.2,23434.5,-5456.03,
-36324.4,23444.2,-5491.4,
-36380.6,23453.9,-5526.78,
-36436.8,23463.6,-5562.17,
-36493.1,23473.4,-5597.56,
-36549.3,23483.1,-5632.96,
-36605.6,23492.8,-5668.37,
-36661.9,23502.6,-5703.79,
-36718.2,23512.3,-5739.22,
-36774.5,23522,-5774.65,
-36830.8,23531.8,-5810.09,
-36887.1,23541.5,-5845.54,
-36943.4,23551.3,-5880.99,
-36999.7,23561,-5916.46,
-37056.1,23570.7,-5951.93,
-37112.4,23580.5,-5987.41,
-37168.8,23590.2,-6022.89,
-37225.2,23600,-6058.39,
-37281.6,23609.8,-6093.89,
-37338,23619.5,-6129.4,
-37394.4,23629.3,-6164.91,
-37450.8,23639,-6200.44,
-37507.2,23648.8,-6235.97,
-37563.7,23658.6,-6271.51,
-37620.1,23668.3,-6307.06,
-37676.6,23678.1,-6342.61,
-37733.1,23687.9,-6378.17,
-37789.5,23697.6,-6413.74,
-37846,23707.4,-6449.32,
-37902.5,23717.2,-6484.9,
-37959,23727,-6520.5,
-38015.6,23736.7,-6556.1,
-38072.1,23746.5,-6591.7,
-38128.6,23756.3,-6627.32,
-38185.2,23766.1,-6662.94,
-38241.8,23775.9,-6698.57,
-38298.3,23785.7,-6734.21,
-38354.9,23795.5,-6769.85,
-38411.5,23805.3,-6805.5,
-38468.1,23815.1,-6841.16,
-38524.7,23824.9,-6876.83,
-38581.4,23834.7,-6912.5,
-38638,23844.5,-6948.18,
-38694.6,23854.3,-6983.87,
-38751.3,23864.1,-7019.57,
-38808,23873.9,-7055.27,
-38864.6,23883.7,-7090.99,
-38921.3,23893.5,-7126.7,
-38978,23903.3,-7162.43,
-39034.7,23913.2,-7198.16,
-39091.4,23923,-7233.91,
-39148.2,23932.8,-7269.65,
-39204.9,23942.6,-7305.41,
-39261.6,23952.4,-7341.17,
-39318.4,23962.3,-7376.94,
-39375.2,23972.1,-7412.72,
-39431.9,23981.9,-7448.51,
-39488.7,23991.8,-7484.3,
-39545.5,24001.6,-7520.1,
-39602.3,24011.4,-7555.91,
-39659.1,24021.3,-7591.72,
-39716,24031.1,-7627.54,
-39772.8,24041,-7663.37,
-39829.6,24050.8,-7699.21,
-39886.5,24060.7,-7735.05,
-39943.4,24070.5,-7770.91,
-40000.2,24080.4,-7806.76,
-40057.1,24090.2,-7842.63,
-40114,24100.1,-7878.5,
-40170.9,24109.9,-7914.38,
-40227.8,24119.8,-7950.27,
-40284.8,24129.6,-7986.17,
-40341.7,24139.5,-8022.07,
-40398.7,24149.4,-8057.98,
-40455.6,24159.2,-8093.89,
-40512.6,24169.1,-8129.82,
-40569.6,24179,-8165.75,
-40626.5,24188.8,-8201.69,
-40683.5,24198.7,-8237.63,
-40740.5,24208.6,-8273.59,
-40797.5,24218.5,-8309.55,
-40854.6,24228.4,-8345.51,
-40911.6,24238.2,-8381.49,
-40968.7,24248.1,-8417.47,
-41025.7,24258,-8453.46,
-41082.8,24267.9,-8489.45,
-41139.8,24277.8,-8525.46,
-41196.9,24287.7,-8561.47,
-41254,24297.6,-8597.49,
-41311.1,24307.5,-8633.51,
-41368.2,24317.4,-8669.54,
-41425.4,24327.3,-8705.58,
-41482.5,24337.2,-8741.63,
-41539.6,24347.1,-8777.68,
-41596.8,24357,-8813.74,
-41653.9,24366.9,-8849.81,
-41711.1,24376.8,-8885.88,
-41768.3,24386.7,-8921.97,
-41825.5,24396.7,-8958.05,
-41882.7,24406.6,-8994.15,
-41939.9,24416.5,-9030.25,
-41997.1,24426.4,-9066.36,
-42054.3,24436.3,-9102.48,
-42111.6,24446.3,-9138.6,
-42168.8,24456.2,-9174.74,
-42226.1,24466.1,-9210.87,
-42283.3,24476.1,-9247.02,
-42340.6,24486,-9283.17,
-42397.9,24495.9,-9319.33,
-42455.2,24505.9,-9355.5,
-42512.5,24515.8,-9391.67,
-42569.8,24525.7,-9427.85,
-42627.1,24535.7,-9464.04,
-42684.5,24545.6,-9500.24,
-42741.8,24555.6,-9536.44,
-42799.2,24565.5,-9572.65,
-42856.5,24575.5,-9608.86,
-42913.9,24585.4,-9645.08,
-42971.3,24595.4,-9681.31,
-43028.7,24605.3,-9717.55,
-43086.1,24615.3,-9753.79,
-43143.5,24625.3,-9790.04,
-43200.9,24635.2,-9826.3,
-43258.3,24645.2,-9862.57,
-43315.8,24655.2,-9898.84,
-43373.2,24665.1,-9935.12,
-43430.7,24675.1,-9971.4,
-43488.2,24685.1,-10007.7,
-43545.6,24695.1,-10044,
-43603.1,24705,-10080.3,
-43660.6,24715,-10116.6,
-43718.1,24725,-10152.9,
-43775.6,24735,-10189.3,
-43833.2,24745,-10225.6,
-43890.7,24755,-10261.9,
-43948.2,24764.9,-10298.3,
-44005.8,24774.9,-10334.6,
-44063.3,24784.9,-10371,
-44120.9,24794.9,-10407.4,
-44178.5,24804.9,-10443.7,
-44236.1,24814.9,-10480.1,
-44293.7,24824.9,-10516.5,
-44351.3,24834.9,-10552.9,
-44408.9,24844.9,-10589.3,
-44466.5,24854.9,-10625.7,
-44524.2,24865,-10662.1,
-44581.8,24875,-10698.6,
-44639.5,24885,-10735,
-44697.1,24895,-10771.4,
-44754.8,24905,-10807.9,
-44812.5,24915,-10844.3,
-44870.2,24925.1,-10880.8,
-44927.9,24935.1,-10917.2,
-44985.6,24945.1,-10953.7,
-45043.3,24955.1,-10990.2,
-45101,24965.2,-11026.7,
-45158.8,24975.2,-11063.2,
-45216.5,24985.2,-11099.7,
-45274.3,24995.3,-11136.2,
-45332,25005.3,-11172.7,
-45389.8,25015.3,-11209.2,
-45447.6,25025.4,-11245.7,
-45505.4,25035.4,-11282.3,
-45563.2,25045.5,-11318.8,
-45621,25055.5,-11355.3,
-45678.8,25065.6,-11391.9,
-45736.6,25075.6,-11428.4,
-45794.5,25085.7,-11465,
-45852.3,25095.7,-11501.6,
-45910.2,25105.8,-11538.2,
-45968,25115.9,-11574.7,
-46025.9,25125.9,-11611.3,
-46083.8,25136,-11647.9,
-46141.7,25146,-11684.5,
-46199.6,25156.1,-11721.2,
-46257.5,25166.2,-11757.8,
-46315.4,25176.3,-11794.4,
-46373.4,25186.3,-11831,
-46431.3,25196.4,-11867.7,
-46489.2,25206.5,-11904.3,
-46547.2,25216.6,-11941,
-46605.2,25226.7,-11977.6,
-46663.1,25236.7,-12014.3,
-46721.1,25246.8,-12051,
-46779.1,25256.9,-12087.6,
-46837.1,25267,-12124.3,
-46895.1,25277.1,-12161,
-46953.1,25287.2,-12197.7,
-47011.2,25297.3,-12234.4,
-47069.2,25307.4,-12271.1,
-47127.2,25317.5,-12307.9,
-47185.3,25327.6,-12344.6,
-47243.4,25337.7,-12381.3,
-47301.4,25347.8,-12418,
-47359.5,25357.9,-12454.8,
-47417.6,25368,-12491.5,
-47475.7,25378.1,-12528.3,
-47533.8,25388.2,-12565.1,
-47591.9,25398.4,-12601.8,
-47650.1,25408.5,-12638.6,
-47708.2,25418.6,-12675.4,
-47766.3,25428.7,-12712.2,
-47824.5,25438.8,-12749,
-47882.6,25449,-12785.8,
-47940.8,25459.1,-12822.6,
-47999,25469.2,-12859.4,
-48057.2,25479.4,-12896.2,
-48115.4,25489.5,-12933.1,
-48173.6,25499.6,-12969.9,
-48231.8,25509.8,-13006.7,
-48290,25519.9,-13043.6,
-48348.3,25530.1,-13080.4,
-48406.5,25540.2,-13117.3,
-48464.7,25550.3,-13154.2,
-48523,25560.5,-13191,
-48581.3,25570.6,-13227.9,
-48639.5,25580.8,-13264.8,
-48697.8,25590.9,-13301.7,
-48756.1,25601.1,-13338.6,
-48814.4,25611.3,-13375.5,
-48872.7,25621.4,-13412.4,
-48931,25631.6,-13449.3,
-48989.4,25641.8,-13486.3,
-49047.7,25651.9,-13523.2,
-49106.1,25662.1,-13560.1,
-49164.4,25672.3,-13597.1,
-49222.8,25682.4,-13634,
-49281.1,25692.6,-13671,
-49339.5,25702.8,-13708,
-49397.9,25713,-13744.9,
-49456.3,25723.1,-13781.9,
-49514.7,25733.3,-13818.9,
-49573.1,25743.5,-13855.9,
-49631.5,25753.7,-13892.9,
-49690,25763.9,-13929.9,
-49748.4,25774.1,-13966.9,
-49806.9,25784.3,-14003.9,
-49865.3,25794.5,-14040.9,
-49923.8,25804.7,-14078,
-49982.3,25814.9,-14115,
-50040.7,25825.1,-14152,
-50099.2,25835.3,-14189.1,
-50157.7,25845.5,-14226.1,
-50216.2,25855.7,-14263.2,
-50274.8,25865.9,-14300.3,
-50333.3,25876.1,-14337.3,
-50391.8,25886.3,-14374.4,
-50450.4,25896.5,-14411.5,
-50508.9,25906.7,-14448.6,
-50567.5,25917,-14485.7,
-50626,25927.2,-14522.8,
-50684.6,25937.4,-14559.9,
-50743.2,25947.6,-14597,
-50801.8,25957.8,-14634.1,
-50860.4,25968.1,-14671.3,
-50919,25978.3,-14708.4,
-50977.6,25988.5,-14745.5,
-51036.3,25998.8,-14782.7,
-51094.9,26009,-14819.8,
-51153.5,26019.3,-14857,
-51212.2,26029.5,-14894.2,
-51270.8,26039.7,-14931.3,
-51329.5,26050,-14968.5,
-51388.2,26060.2,-15005.7,
-51446.9,26070.5,-15042.9,
-51505.6,26080.7,-15080.1,
-51564.3,26091,-15117.3,
-51623,26101.2,-15154.5,
-51681.7,26111.5,-15191.7,
-51740.4,26121.7,-15228.9,
-51799.2,26132,-15266.2,
-51857.9,26142.3,-15303.4,
-51916.7,26152.5,-15340.6,
-51975.4,26162.8,-15377.9,
-52034.2,26173.1,-15415.1,
-52093,26183.3,-15452.4,
-52151.8,26193.6,-15489.7,
-52210.6,26203.9,-15526.9,
-52269.4,26214.2,-15564.2,
-52328.2,26224.4,-15601.5,
-52387,26234.7,-15638.8,
-52445.8,26245,-15676.1,
-52504.7,26255.3,-15713.4,
-52563.5,26265.6,-15750.7,
-52622.4,26275.9,-15788,
-52681.2,26286.2,-15825.3,
-52740.1,26296.5,-15862.7,
-52799,26306.8,-15900,
-52857.8,26317,-15937.3,
-52916.7,26327.3,-15974.7,
-52975.6,26337.6,-16012,
-53034.5,26348,-16049.4,
-53093.5,26358.3,-16086.7,
-53152.4,26368.6,-16124.1,
-53211.3,26378.9,-16161.5,
-53270.3,26389.2,-16198.9,
-53329.2,26399.5,-16236.2,
-53388.2,26409.8,-16273.6,
-53447.1,26420.1,-16311,
-53506.1,26430.4,-16348.4,
-53565.1,26440.8,-16385.9,
-53624.1,26451.1,-16423.3,
-53683.1,26461.4,-16460.7,
-53742.1,26471.7,-16498.1,
-53801.1,26482.1,-16535.6,
-53860.1,26492.4,-16573,
-53919.2,26502.7,-16610.4,
-53978.2,26513.1,-16647.9,
-54037.3,26523.4,-16685.4,
-54096.3,26533.8,-16722.8,
-54155.4,26544.1,-16760.3,
-54214.5,26554.4,-16797.8,
-54273.5,26564.8,-16835.3,
-54332.6,26575.1,-16872.7,
-54391.7,26585.5,-16910.2,
-54450.8,26595.8,-16947.7,
-54509.9,26606.2,-16985.2,
-54569.1,26616.5,-17022.8,
-54628.2,26626.9,-17060.3,
-54687.3,26637.3,-17097.8,
-54746.5,26647.6,-17135.3,
-54805.6,26658,-17172.9,
-54864.8,26668.3,-17210.4,
-54924,26678.7,-17248,
-54983.1,26689.1,-17285.5,
-55042.3,26699.4,-17323.1,
-55101.5,26709.8,-17360.6,
-55160.7,26720.2,-17398.2,
-55219.9,26730.6,-17435.8,
-55279.1,26741,-17473.4,
-55338.4,26751.3,-17511,
-55397.6,26761.7,-17548.6,
-55456.8,26772.1,-17586.2,
-55516.1,26782.5,-17623.8,
-55575.3,26792.9,-17661.4,
-55634.6,26803.3,-17699,
-55693.9,26813.7,-17736.6,
-55753.1,26824.1,-17774.2,
-55812.4,26834.5,-17811.9,
-55871.7,26844.9,-17849.5,
-55931,26855.3,-17887.2,
-55990.3,26865.7,-17924.8,
-56049.7,26876.1,-17962.5,
-56109,26886.5,-18000.2,
-56168.3,26896.9,-18037.8,
-56227.7,26907.3,-18075.5,
-56287,26917.7,-18113.2,
-56346.4,26928.1,-18150.9,
-56405.7,26938.5,-18188.6,
-56465.1,26949,-18226.3,
-56524.5,26959.4,-18264,
-56583.9,26969.8,-18301.7,
-56643.3,26980.2,-18339.4,
-56702.7,26990.7,-18377.1,
-56762.1,27001.1,-18414.9,
-56821.5,27011.5,-18452.6,
-56880.9,27022,-18490.3,
-56940.4,27032.4,-18528.1,
-56999.8,27042.8,-18565.8,
-57059.3,27053.3,-18603.6,
-57118.7,27063.7,-18641.4,
-57178.2,27074.2,-18679.1,
-57237.7,27084.6,-18716.9,
-57297.2,27095,-18754.7,
-57356.7,27105.5,-18792.5,
-57416.1,27115.9,-18830.3,
-57475.7,27126.4,-18868.1,
-57535.2,27136.9,-18905.9,
-57594.7,27147.3,-18943.7,
-57654.2,27157.8,-18981.5,
-57713.8,27168.2,-19019.3,
-57773.3,27178.7,-19057.1,
-57832.8,27189.2,-19095,
-57892.4,27199.6,-19132.8,
-57952,27210.1,-19170.6,
-58011.5,27220.6,-19208.5,
-58071.1,27231,-19246.3,
-58130.7,27241.5,-19284.2,
-58190.3,27252,-19322.1,
-58249.9,27262.5,-19359.9,
-58309.5,27273,-19397.8,
-58369.2,27283.4,-19435.7,
-58428.8,27293.9,-19473.6,
-58488.4,27304.4,-19511.5,
-58548.1,27314.9,-19549.4,
-58607.7,27325.4,-19587.3,
-58667.4,27335.9,-19625.2,
-58727,27346.4,-19663.1,
-58786.7,27356.9,-19701,
-58846.4,27367.4,-19739,
-58906.1,27377.9,-19776.9,
-58965.8,27388.4,-19814.8,
-59025.5,27398.9,-19852.8,
-59085.2,27409.4,-19890.7,
-59144.9,27419.9,-19928.7,
-59204.6,27430.4,-19966.7,
-59264.4,27440.9,-20004.6,
-59324.1,27451.5,-20042.6,
-59383.8,27462,-20080.6,
-59443.6,27472.5,-20118.6,
-59503.4,27483,-20156.6,
-59563.1,27493.5,-20194.5,
-59622.9,27504.1,-20232.5,
-59682.7,27514.6,-20270.6,
-59742.5,27525.1,-20308.6,
-59802.3,27535.7,-20346.6,
-59862.1,27546.2,-20384.6,
-59921.9,27556.7,-20422.6,
-59981.7,27567.3,-20460.7,
-60041.6,27577.8,-20498.7,
-60101.4,27588.3,-20536.8,
-60161.2,27598.9,-20574.8,
-60221.1,27609.4,-20612.9,
-60281,27620,-20650.9,
-60340.8,27630.5,-20689,
-60400.7,27641.1,-20727.1,
-60460.6,27651.6,-20765.1,
-60520.5,27662.2,-20803.2,
-60580.4,27672.7,-20841.3,
-60640.3,27683.3,-20879.4,
-60700.2,27693.9,-20917.5,
-60760.1,27704.4,-20955.6,
-60820,27715,-20993.7,
-60880,27725.6,-21031.8,
-60939.9,27736.1,-21070,
-60999.8,27746.7,-21108.1,
-61059.8,27757.3,-21146.2,
-61119.8,27767.9,-21184.4,
-61179.7,27778.4,-21222.5,
-61239.7,27789,-21260.6,
-61299.7,27799.6,-21298.8,
-61359.7,27810.2,-21337,
-61419.7,27820.8,-21375.1,
-61479.7,27831.4,-21413.3,
-61539.7,27841.9,-21451.5,
-61599.7,27852.5,-21489.7,
-61659.8,27863.1,-21527.8,
-61719.8,27873.7,-21566,
-61779.8,27884.3,-21604.2,
-61839.9,27894.9,-21642.4,
-61899.9,27905.5,-21680.6,
-61960,27916.1,-21718.9,
-62020.1,27926.7,-21757.1,
-62080.1,27937.3,-21795.3,
-62140.2,27948,-21833.5,
-62200.3,27958.6,-21871.8,
-62260.4,27969.2,-21910,
-62320.5,27979.8,-21948.2,
-62380.6,27990.4,-21986.5,
-62440.8,28001,-22024.8,
-62500.9,28011.7,-22063,
-62561,28022.3,-22101.3,
-62621.2,28032.9,-22139.6,
-62681.3,28043.5,-22177.8,
-62741.5,28054.2,-22216.1,
-62801.6,28064.8,-22254.4,
-62861.8,28075.4,-22292.7,
-62922,28086.1,-22331,
-62982.2,28096.7,-22369.3,
-63042.4,28107.3,-22407.6,
-63102.6,28118,-22445.9,
-63162.8,28128.6,-22484.3,
-63223,28139.3,-22522.6,
-63283.2,28149.9,-22560.9,
-63343.4,28160.6,-22599.2,
-63403.7,28171.2,-22637.6,
-63463.9,28181.9,-22675.9,
-63524.2,28192.5,-22714.3,
-63584.4,28203.2,-22752.6,
-63644.7,28213.9,-22791,
-63705,28224.5,-22829.4,
-63765.2,28235.2,-22867.7,
-63825.5,28245.8,-22906.1,
-63885.8,28256.5,-22944.5,
-63946.1,28267.2,-22982.9,
-64006.4,28277.9,-23021.3,
-64066.7,28288.5,-23059.7,
-64127.1,28299.2,-23098.1,
-64187.4,28309.9,-23136.5,
-64247.7,28320.6,-23174.9,
-64308.1,28331.2,-23213.3,
-64368.4,28341.9,-23251.8,
-64428.8,28352.6,-23290.2,
-64489.1,28363.3,-23328.6,
-64549.5,28374,-23367.1,
-64609.9,28384.7,-23405.5,
-64670.2,28395.4,-23444,
-64730.6,28406.1,-23482.4,
-64791,28416.8,-23520.9,
-64851.4,28427.5,-23559.4,
-64911.8,28438.2,-23597.8,
-64972.3,28448.9,-23636.3,
-65032.7,28459.6,-23674.8,
-65093.1,28470.3,-23713.3,
-65153.5,28481,-23751.8,
-65214,28491.7,-23790.3,
-65274.4,28502.4,-23828.8,
-65334.9,28513.2,-23867.3,
-65395.4,28523.9,-23905.8,
-65455.8,28534.6,-23944.3,
-65516.3,28545.3,-23982.8,
-65576.8,28556,-24021.4,
-65637.3,28566.8,-24059.9,
-65697.8,28577.5,-24098.4,
-65758.3,28588.2,-24137,
-65818.8,28599,-24175.5,
-65879.3,28609.7,-24214.1,
-65939.9,28620.4,-24252.6,
-66000.4,28631.2,-24291.2,
-66060.9,28641.9,-24329.8,
-66121.5,28652.6,-24368.3,
-66182,28663.4,-24406.9,
-66242.6,28674.1,-24445.5,
-66303.2,28684.9,-24484.1,
-66363.7,28695.6,-24522.7,
-66424.3,28706.4,-24561.3,
-66484.9,28717.1,-24599.9,
-66545.5,28727.9,-24638.5,
-66606.1,28738.7,-24677.1,
-66666.7,28749.4,-24715.8,
-66727.3,28760.2,-24754.4,
-66787.9,28770.9,-24793,
-66848.6,28781.7,-24831.6,
-66909.2,28792.5,-24870.3,
-66969.9,28803.2,-24908.9,
-67030.5,28814,-24947.6,
-67091.2,28824.8,-24986.2,
-67151.8,28835.6,-25024.9,
-67212.5,28846.4,-25063.6,
-67273.2,28857.1,-25102.2,
-67333.8,28867.9,-25140.9,
-67394.5,28878.7,-25179.6,
-67455.2,28889.5,-25218.3,
-67515.9,28900.3,-25257,
-67576.6,28911.1,-25295.7,
-67637.4,28921.9,-25334.4,
-67698.1,28932.7,-25373.1,
-67758.8,28943.4,-25411.8,
-67819.5,28954.2,-25450.5,
-67880.3,28965,-25489.2,
-67941,28975.8,-25527.9,
-68001.8,28986.7,-25566.7,
-68062.5,28997.5,-25605.4,
-68123.3,29008.3,-25644.1,
-68184.1,29019.1,-25682.9,
-68244.9,29029.9,-25721.6,
-68305.7,29040.7,-25760.4,
-68366.5,29051.5,-25799.2,
-68427.3,29062.3,-25837.9,
-68488.1,29073.2,-25876.7,
-68548.9,29084,-25915.5,
-68609.7,29094.8,-25954.2,
-68670.5,29105.6,-25993,
-68731.4,29116.5,-26031.8,
-68792.2,29127.3,-26070.6,
-68853,29138.1,-26109.4,
-68913.9,29149,-26148.2,
-68974.8,29159.8,-26187,
-69035.6,29170.6,-26225.8,
-69096.5,29181.5,-26264.7,
-69157.4,29192.3,-26303.5,
-69218.3,29203.2,-26342.3,
-69279.2,29214,-26381.2,
-69340.1,29224.9,-26420,
-69401,29235.7,-26458.8,
-69461.9,29246.6,-26497.7,
-69522.8,29257.4,-26536.5,
-69583.7,29268.3,-26575.4,
-69644.7,29279.1,-26614.3,
-69705.6,29290,-26653.1,
-69766.5,29300.9,-26692,
-69827.5,29311.7,-26730.9,
-69888.4,29322.6,-26769.8,
-69949.4,29333.5,-26808.6,
-70010.4,29344.3,-26847.5,
-70071.4,29355.2,-26886.4,
-70132.3,29366.1,-26925.3,
-70193.3,29376.9,-26964.2,
-70254.3,29387.8,-27003.2,
-70315.3,29398.7,-27042.1,
-70376.3,29409.6,-27081,
-70437.4,29420.5,-27119.9,
-70498.4,29431.4,-27158.8,
-70559.4,29442.3,-27197.8,
-70620.4,29453.1,-27236.7,
-70681.5,29464,-27275.7,
-70742.5,29474.9,-27314.6,
-70803.6,29485.8,-27353.6,
-70864.6,29496.7,-27392.5,
-70925.7,29507.6,-27431.5,
-70986.8,29518.5,-27470.5,
-71047.9,29529.4,-27509.4,
-71108.9,29540.3,-27548.4,
-71170,29551.2,-27587.4,
-71231.1,29562.2,-27626.4,
-71292.2,29573.1,-27665.4,
-71353.3,29584,-27704.4,
-71414.5,29594.9,-27743.4,
-71475.6,29605.8,-27782.4,
-71536.7,29616.7,-27821.4,
-71597.9,29627.7,-27860.4,
-71659,29638.6,-27899.4,
-71720.1,29649.5,-27938.5,
-71781.3,29660.4,-27977.5,
-71842.5,29671.4,-28016.5,
-71903.6,29682.3,-28055.6,
-71964.8,29693.2,-28094.6,
-72026,29704.2,-28133.7,
-72087.2,29715.1,-28172.7,
-72148.4,29726.1,-28211.8,
-72209.6,29737,-28250.8,
-72270.8,29747.9,-28289.9,
-72332,29758.9,-28329,
-72393.2,29769.8,-28368.1,
-72454.4,29780.8,-28407.2,
-72515.6,29791.7,-28446.2,
-72576.9,29802.7,-28485.3,
-72638.1,29813.7,-28524.4,
-72699.4,29824.6,-28563.5,
-72760.6,29835.6,-28602.6,
-72821.9,29846.5,-28641.7,
-72883.2,29857.5,-28680.9,
-72944.4,29868.5,-28720,
-73005.7,29879.4,-28759.1,
-73067,29890.4,-28798.2,
-73128.3,29901.4,-28837.4,
-73189.6,29912.4,-28876.5,
-73250.9,29923.3,-28915.6,
-73312.2,29934.3,-28954.8,
-73373.5,29945.3,-28993.9,
-73434.8,29956.3,-29033.1,
-73496.2,29967.3,-29072.3,
-73557.5,29978.3,-29111.4,
-73618.8,29989.2,-29150.6,
-73680.2,30000.2,-29189.8,
-73741.5,30011.2,-29229,
-73802.9,30022.2,-29268.1,
-73864.3,30033.2,-29307.3,
-73925.6,30044.2,-29346.5,
-73987,30055.2,-29385.7,
-74048.4,30066.2,-29424.9,
-74109.8,30077.2,-29464.1,
-74171.2,30088.2,-29503.3,
-74232.6,30099.2,-29542.6,
-74294,30110.3,-29581.8,
-74355.4,30121.3,-29621,
-74416.8,30132.3,-29660.2,
-74478.3,30143.3,-29699.5,
-74539.7,30154.3,-29738.7,
-74601.1,30165.3,-29778,
-74662.6,30176.4,-29817.2,
-74724,30187.4,-29856.5,
-74785.5,30198.4,-29895.7,
-74846.9,30209.4,-29935,
-74908.4,30220.5,-29974.3,
-74969.9,30231.5,-30013.5,
-75031.4,30242.5,-30052.8,
-75092.8,30253.6,-30092.1,
-75154.3,30264.6,-30131.4,
-75215.8,30275.7,-30170.7,
-75277.3,30286.7,-30209.9,
-75338.8,30297.7,-30249.2,
-75400.4,30308.8,-30288.6,
-75461.9,30319.8,-30327.9,
-75523.4,30330.9,-30367.2,
-75584.9,30341.9,-30406.5,
-75646.5,30353,-30445.8,
-75708,30364.1,-30485.1,
-75769.6,30375.1,-30524.5,
-75831.1,30386.2,-30563.8,
-75892.7,30397.2,-30603.1,
-75954.3,30408.3,-30642.5,
-76015.8,30419.4,-30681.8,
-76077.4,30430.4,-30721.2,
-76139,30441.5,-30760.5,
-76200.6,30452.6,-30799.9,
-76262.2,30463.7,-30839.3,
-76323.8,30474.7,-30878.6,
-76385.4,30485.8,-30918,
-76447,30496.9,-30957.4,
-76508.7,30508,-30996.8,
-76570.3,30519.1,-31036.2,
-76631.9,30530.2,-31075.6,
-76693.6,30541.2,-31115,
-76755.2,30552.3,-31154.4,
-76816.9,30563.4,-31193.8,
-76878.5,30574.5,-31233.2,
-76940.2,30585.6,-31272.6,
-77001.9,30596.7,-31312,
-77063.5,30607.8,-31351.4,
-77125.2,30618.9,-31390.9,
-77186.9,30630,-31430.3,
-77248.6,30641.1,-31469.7,
-77310.3,30652.2,-31509.2,
-77372,30663.4,-31548.6,
-77433.7,30674.5,-31588.1,
-77495.4,30685.6,-31627.5,
-77557.1,30696.7,-31667,
-77618.9,30707.8,-31706.4,
-77680.6,30718.9,-31745.9,
-77742.3,30730.1,-31785.4,
-77804.1,30741.2,-31824.9,
-77865.8,30752.3,-31864.3,
-77927.6,30763.4,-31903.8,
-77989.4,30774.6,-31943.3,
-78051.1,30785.7,-31982.8,
-78112.9,30796.8,-32022.3,
-78174.7,30808,-32061.8,
-78236.5,30819.1,-32101.3,
-78298.3,30830.3,-32140.8,
